Buch - Teothihuacan Ciudad De Los Dioses, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch – Comer Sano Vivir Mejor, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch – Artes Y Oficios En La Obra De Jorge Wilmot, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch – Arte Sano Artistas, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch - Muerte Sin Fin una Cotidianeidad, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
„Stadtschlüssel“ Tuxtla bronzefarben in Holzbox, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Wall Art Panel Collection „Saka Evidence“, 2011, 07, 20, 00.00, False, False, Lager Geschenke, fail, AA
DVD / CD Villa-Lobos, 2011, 07, 11, 00.00, False, False, Lager Geschenke, fail, AA
"Bildband, Reiseführer u. DVD", 2011, 01, 12, 00.00, False, False, Lager Geschenke, fail, AA
Porzellan-Sammelteller, 2011, 02, 10, 00.00, False, False, Lager Geschenke, fail, AA
Metall-Samelteller, 2011, 03, 25, 00.00, False, False, Lager Geschenke, fail, AA
Gerahmtes Foto von NLD Königin sowie Schale Royal Leerdam Crystal, 2011, 04, 12, 00.00, False, False, Lager Geschenke, fail, AA
Buch „The Secret History of the Mongols“ in Holzschatulle, 2011, 06, 08, 00.00, False, False, Lager Geschenke, fail, AA
Medaille in Plastik, 2011, 07, 05, 00.00, False, False, Lager Geschenke, fail, AA
Skizzen und Wasserfarbenzeichnungen, 2010, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
2 gerahmte Mosaikbilder, Unbekannt - gefunden bei Sts- Wechsel Ammon – Braun, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
Gerahmter Stich, Unbekannt - gefunden bei Sts- Wechsel Ammon – Braun, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
Silbernes SDA Kaffee-Set, Unbekannt - gefunden bei Sts- Wechsel Ammon – Braun, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
Arabisches Duftset in Samtschatulle, Unbekannt - gefunden bei Sts- Wechsel Ammon – Braun, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
Bilderrahmen mit Miniaturen, Unbekannt - gefunden bei Sts- Wechsel Ammon – Braun, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
Asiatisches Küchenbeil, Unbekannt - gefunden bei Sts- Wechsel Ammon – Braun, 08, 28, 00.00, False, False, Lager Geschenke, fail, AA
"Deko-Teller aus Stein, mit Blumenmuster", 2011, 07, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Schreibtischset, bestehend aus Kugelschreiber, Lupe und Brieföffner mit Holzgriffen in Holzkiste", 2011, 07, 01, 00.00, False, False, Lager Geschenke, fail, AA
"kleines Schreibtischbild mit Gebäude in goldfarben, Aufschrift H.E.Mr. NGUYEN TAN DUNG", 2011, 07, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Eisendose  rechteckig  mit Blumenmuster, blau in blauer Samtpackung", 2011, 07, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Deko-Teller aus Stein, mit Blumenmuster", 2011, 07, 01, 00.00, False, False, Lager Geschenke, fail, AA
Royal Insigna Kugelschreiber, 2011, 06, 16, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2011, 04, 26, 00.00, False, False, Lager Geschenke, fail, AA
N.N. An: Pjöngjang, 2011, 09, 06, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2011, 08, 30, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2011, 07, 05, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Obama, 2011, 06, 15, 00.00, False, False, Lager Geschenke, fail, AA
AM Mexico, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Skatistan Kabul, 2011, 07, 21, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Afghanistan, 2011, 07, 21, 00.00, False, False, Lager Geschenke, fail, AA
Gouverneur Marsar el sharif, 2011, 07, 22, 00.00, False, False, Lager Geschenke, fail, AA
AM Ägypten, 2011, 08, 12, 00.00, False, False, Lager Geschenke, fail, AA
Balkan Reise, 2011, 08, 09, 00.00, False, False, Lager Geschenke, fail, AA
Balkan Reise, 2011, 08, 10, 00.00, False, False, Lager Geschenke, fail, AA
Balkan Reise, 2011, 08, 11, 00.00, False, False, Lager Geschenke, fail, AA
Balkan Reise, 2011, 08, 11, 00.00, False, False, Lager Geschenke, fail, AA
AM Kolumbien, 2011, 07, 14, 00.00, False, False, Lager Geschenke, fail, AA
GS ASEAN, 2011, 09, 06, 00.00, False, False, Lager Geschenke, fail, AA
GS ASEAN, 2011, 09, 06, 00.00, False, False, Lager Geschenke, fail, AA
AM Portugal, 2011, 09, 06, 00.00, False, False, Lager Geschenke, fail, AA
AM Jordanien, 2011, 09, 12, 00.00, False, False, Lager Geschenke, fail, AA
AM'in Liechtenstein, 2011, 09, 13, 00.00, False, False, Lager Geschenke, fail, AA
AM Malta, 2011, 09, 14, 00.00, False, False, Lager Geschenke, fail, AA
Saudischer Botschafter, 2011, 09, 14, 00.00, False, False, Lager Geschenke, fail, AA
Vorsitzender Brasil Board, 2011, 09, 14, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2011, 09, 30, 01000, False, True, Tresor, fail, AA
N.N., 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
USA, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Saudi-Arabien, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Tunesien, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Sultan von Brunei, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Südkorea, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Belgien, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
China, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Besuch Türkischer Staatspräsident Gül, 2011, 09, 30, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Türkei, 2011, 09, 19, 00.00, False, False, Lager Geschenke, fail, AA
Herrn Schapira, 2011, 09, 18, 00.00, False, False, Lager Geschenke, fail, AA
Governeur Mexiko, 2011, 09, 28, 00.00, False, False, Lager Geschenke, fail, AA
Niederlande Reise, 2011, 10, 04, 00.00, False, False, Lager Geschenke, fail, AA
N.N. An: Paris, 2011, 10, 18, 071, False, True, Lager Geschenke, fail, AA
N.N. An: New Delhi, 2011, 10, 31, 070, False, True, Lager Geschenke, fail, AA
AM Island, 2011, 10, 11, 00.00, False, False, BM-Büro, success, AA
AM Ecuador, 2011, 10, 12, 00.00, False, False, Lager Geschenke, fail, AA
AM Türkei, 2011, 10, 13, 00.00, False, False, Lager Geschenke, fail, AA
"Minister European Union Affairs, Türkei", 2011, 10, 13, 00.00, False, False, Lager Geschenke, fail, AA
"Landwirtschaftsminister Italien, ANUGA Köln", 2011, 10, 08, 00.00, False, False, Lager Geschenke, fail, AA
"Landwirtschaftsminister Italien, ANUGA Köln", 2011, 10, 08, 00.00, False, False, Lager Geschenke, fail, AA
"Wirtschaftsminister Thailand, ANUGA Köln", 2011, 10, 08, 00.00, False, False, Lager Geschenke, fail, AA
"Wirtschaftsminister Thailand, ANUGA Köln", 2011, 10, 08, 00.00, False, False, Lager Geschenke, fail, AA
UN Institutionen Bonn, 2011, 10, 14, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Uruguay, 2011, 10, 18, 00.00, False, False, Lager Geschenke, fail, AA
AM Peru, 2011, 10, 21, 00.00, False, False, Lager Geschenke, fail, AA
Tunesischer Botschafter, 2011, 10, 21, 00.00, False, False, Lager Geschenke, fail, AA
Secretary Chief Hongkong, 2011, 10, 24, 00.00, False, False, Lager Geschenke, fail, AA
Premierministerin Bangladesch, 2011, 10, 25, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2011, 11, 17, 00.00, False, False, Lager Geschenke, fail, AA
Traian Basescu Präsident Rumänien, 2011, 11, 17, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2011, 11, 17, 00.00, False, False, Lager Geschenke, fail, AA
AM Tadjikistan, 2011, 11, 01, 00.00, False, False, Lager Geschenke, fail, AA
AM Tadjikistan, 2011, 11, 01, 00.00, False, False, Lager Geschenke, fail, AA
AM Armenien, 2011, 10, 28, 00.00, False, False, Lager Geschenke, fail, AA
AM Albanien, 2011, 11, 09, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Rumänien, 2011, 11, 11, 00.00, False, False, Lager Geschenke, fail, AA
Reise Turkmenistan, 2011, 11, 17, 00.00, False, False, Lager Geschenke, fail, AA
Außenminister Pakistan, 2011, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Chief of Army Staff Pakistan, 2011, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Chief of Army Staff Pakistan, 2011, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Pakistan, 2011, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Präsident Pakistan, 2011, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Pakistan Reise, 2011, 11, 19, 00.00, False, False, Lager Geschenke, fail, AA
AM Italien, 2011, 11, 20, 00.00, False, False, Lager Geschenke, fail, AA
Wirtschaftsminister Costa Rica, 2011, 11, 23, 00.00, False, False, Lager Geschenke, fail, AA
Kronprinz Bahrain, 2011, 11, 28, 00.00, False, False, Lager Geschenke, fail, AA
Kronzprinz Bahrain, 2011, 11, 28, 00.00, False, False, BM-Büro, success, AA
König Jordanien, 2011, 11, 29, 00.00, False, False, Lager Geschenke, fail, AA
Botschafter Polen  Ende EU Präsidentschaft), 2011, 11, 30, 00.00, False, False, Lager Geschenke, fail, AA
AM Nigeria, 2011, 12, 02, 00.00, False, False, Lager Geschenke, fail, AA
Afghanistan Konferenz, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Afg Konf – Vize AM Usbekistan, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Afg Konf – AM Malysia, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Afg Konf – AM Turkmenistan, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Afg Konf – AM Turkmenistan, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Afg Konf – AM Turkmenistan, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Afg Konf – AM Indonesien, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
OSZE Konferenz, 2011, 12, 06, 00.00, False, False, Lager Geschenke, fail, AA
OSZE Konferenz, 2011, 12, 06, 00.00, False, False, Lager Geschenke, fail, AA
AM China, 2011, 12, 07, 00.00, False, False, Lager Geschenke, fail, AA
Herren-Armbanduhr Tissot, 2011, 12, 07, 0350, False, True, Lager Geschenke, fail, AA
Herren-Armbanduhr Tag Heuer, 2011, 12, 07, 00.00, False, False, Tresor, fail, AA
Teller mit floralem Muster, 2011, 12, 07, 00.00, False, False, Lager Geschenke, fail, AA
Vase mit Holzhalterung, 2011, 12, 07, 00.00, False, False, Lager Geschenke, fail, AA
Stiftschale, 2011, 09, 15, 00.00, False, False, Sts Büro, fail, AA
"Schale, blau, florale Muster, IRAN", 2011, 09, 23, 00.00, False, False, Lager Geschenke, fail, AA
Bild mit goldfarbenen Rahmen, 2011, 09, 23, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2013, 00, 00, 00.00, False, False, Lager Geschenke, fail, AA
"Vorstand d. EnBW, Hrn. Baumgärtner", 2013, 00, 00, 00.00, False, False, Lager Geschenke, fail, AA
N.N., 2013, 00, 00, 00.00, False, False, Lager Geschenke, fail, AA
Botschafterin Oman, 2011, 12, 06, 00.00, False, False, Büro des 3-B- 1, Raum 4.0.47, fail, AA
"übermittelt durch die Poststelle, keine weiteren Angaben", 2011, 12, 30, 00.00, False, False, Lager Geschenke, fail, AA
silbernes Weihrauchbecken, 2011, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
goldene Manschettenknöpfe, 2011, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
silberne Lupe, 2011, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
Damenohrringe, 2011, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
Hugo Boss Eau de Toilette, 2011, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe Fa. Cottmann&Ludwig, 2012, 01, 04, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe, 2011, 12, 28, 00.00, False, False, Lager Geschenke, fail, AA
Boss Krawatte, 2011, 12, 28, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe, 2012, 12, 27, 00.00, False, False, Lager Geschenke, fail, AA
Armbanduhr von Tissot, 2011, 12, 28, 0350, False, True, Lager Geschenke, fail, AA
Handgefertigte Uhrenkiste aus Kokosholz (dunkelbraun), 2011, 12, 07, 00.00, False, False, Lager Geschenke, fail, AA
Beiger Schal, 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
Oda Sherbet Cup – Osmanh Collection (grün/gold), 2011, 12, 05, 00.00, False, False, Lager Geschenke, fail, AA
"Fotographien + 1 goldfarbene Münze in braunem, flaschenförmigem Lederetui", 2011, 12, 15, 00.00, False, False, Lager Geschenke, fail, AA
CDs in grünem Etui, 2011, 12, 15, 00.00, False, False, Lager Geschenke, fail, AA
Bildband Aserbaidschan, 2011, 12, 15, 00.00, False, False, Lager Geschenke, fail, AA
Roter Teppich, 2011, 12, 16, 00.00, False, False, Lager Geschenke, fail, AA
"Buch „Akhalteke – our Pride and Glory“, Gurbanguly Berdymukhamedov", 2011, 12, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch „The Flight of Celestial Race Horses“, 2011, 12, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch „O Cavalo Arabe em Portugal“ - Manuel H. D: Heleno, 2011, 12, 09, 00.00, False, False, Lager Geschenke, fail, AA
Silberne Manschettenknöpfe in kleiner schwarzer Box, 2011, 12, 09, 00.00, False, False, Lager Geschenke, fail, AA
Rot-blaue Krawatte, 2011, 12, 09, 00.00, False, False, Lager Geschenke, fail, AA
Stuben Glass – Vogelfigur, 2011, 12, 11, 00.00, False, False, Lager Geschenke, fail, AA
Sammlung Glückwünsche zum 40. Gebrutstag von Franz Rosenzweig, 2011, 12, 11, 00.00, False, False, Lager Geschenke, fail, AA
Bonbonière aus Nickel, 2012, 01, 16, 00.00, False, False, Lager Geschenke, fail, AA
Hugo Boss Krawatte+Manschettenknöpfe, 2012, 01, 05, 00.00, False, False, Lager Geschenke, fail, AA
Schreibset der Fa. Daniel Hechter, 2012, 01, 06, 00.00, False, False, Lager Geschenke, fail, AA
"Femme de Montblanc, EdP 75ml", 2012, 01, 04, 00.00, False, False, Lager Geschenke, fail, AA
"EdT amorvero uomo, 50ml An: Rom", 2011, 12, 28, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe RT, 2011, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
Schreibset der Fa. Parker mit Etui, 2012, 01, 06, 00.00, False, False, Lager Geschenke, fail, AA
silberne Kaffeekanne, 2012, 01, 23, 00.00, False, False, Lager Geschenke, fail, AA
EdP L'Instant de Guerlain, 2012, 01, 16, 00.00, False, False, Lager Geschenke, fail, AA
Schlüsselring und Halsschmuckanhänger, 2012, 01, 16, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2012, 01, 04, 00.00, False, False, BM Vz, success, AA
Fliesenbild blau/grün Töne in goldfarbenem Rahmen, 2012, 01, 10, 00.00, False, False, Lager Geschenke, fail, AA
"Teller „Leptis Magna, the market“ (Goldtöne)", 2012, 01, 10, 00.00, False, False, Lager Geschenke, fail, AA
CD „Musique Sera“, 2012, 01, 10, 00.00, False, False, Lager Geschenke, fail, AA
Buch „To Axion Esti – Gepriesen Sei“ - Odysseas Elytis, 2012, 01, 15, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Konstantinos Kavafis Gedichte“, 2012, 01, 15, 00.00, False, False, Lager Geschenke, fail, AA
David und Kim Okrant „Exotic Hardwood Box“, 2012, 01, 19, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Wandteller mit GCC Logo, 2012, 02, 03, 00.00, False, False, Lager Geschenke, fail, AA
Friedenstaube aus Holz auf Perlmut, 2012, 02, 06, 00.00, False, False, Lager Geschenke, fail, AA
"Hangestickter Tischläufer  rot, rosa, schwarz, grün)", 2012, 02, 06, 00.00, False, False, Lager Geschenke, fail, AA
Silberfarbene Friedenstaube auf dunklem Sockel, 2012, 02, 06, 00.00, False, False, Lager Geschenke, fail, AA
Teller mit Verzierung aus 22 Karat Gold, 2012, 01, 01, 00.00, False, False, Lager Geschenke, fail, AA
Mosaikbild, 2012, 01, 01, 00.00, False, False, Lager Geschenke, fail, AA
Chinesische „Dekoration“, 2012, 01, 01, 00.00, False, False, Lager Geschenke, fail, AA
Armbanduhr von Tissot, 2012, 02, 16, 00.00, False, False, Tresor, fail, AA
Armbanduhr, 2012, 02, 16, 070, False, True, Tresor, fail, AA
hochwertige Armbanduhr von Balmain, 2011, 12, 16, 00.00, False, False, Tresor, fail, AA
Gedenkmünze 50  silber, 2010, 03, 15, 0160, False, True, Lager Geschenke, fail, AA
Löwenfigur Nymphenburger Porzellan, 2012, 02, 04, 00.00, False, False, Lager Geschenke, fail, AA
Aalto vase miniature collectibles, 2012, 02, 05, 00.00, False, False, Lager Geschenke, fail, AA
Gemälde orange mit Pferdemotiven in Holzlederrahmen in brauner Holzkiste, 2012, 02, 07, 00.00, False, False, Lager Geschenke, fail, AA
Oikos Texture Collection in Holzbox, 2012, 02, 13, 00.00, False, False, Lager Geschenke, fail, AA
„Holzschnitzerei“ mit braunem Sockel, 2012, 02, 14, 00.00, False, False, Lager Geschenke, fail, AA
Handgemachter Keramikteller mit Blattmotiv, 2012, 02, 13, 00.00, False, False, Lager Geschenke, fail, AA
Vergoldete Nachbildung „Huaca“ in braunem Holzrahmen, 2012, 02, 17, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Schlüsselring, 2012, 02, 13, 00.00, False, False, Lager Geschenke, fail, AA
Grubenlampe, 2012, 02, 17, 00.00, False, False, Lager Geschenke, fail, AA
2 Drucke handsigniert, 2012, 02, 24, 00.00, False, False, Lager Geschenke, fail, AA
Pferdestatue (silber), 2012, 02, 29, 00.00, False, False, Lager Geschenke, fail, AA
Herren-Armbanduhr Jaguar An: Asmara, 2012, 01, 16, 0500, False, True, Tresor, fail, AA
Herren-Armbanduhr An: Kiew, 2012, 02, 13, 070, False, True, Lager Geschenke, fail, AA
Zwei Silber-Gedenkmünzen Schmuckanhänger+Manchettenk nöpfe Halbedelstein, 2012, 02, 23, 00.00, False, False, Lager Geschenke, fail, AA
"Füllhalter Montblanc, Meisterstück mit Gravur Skoda An: Prag", 2012, 02, 17, 0350, False, True, Tresor, fail, AA
2 Moccatassen und Gebäckschale (Kütahya Porzellan) Souvenirteller aus Marmor, 2012, 02, 21, 00.00, False, False, Lager Geschenke, fail, AA
Kunsthandwerk Silber in schwarzem Rahmen, 2012, 03, 07, 00.00, False, False, Büro Ref. 010- 4 (am 03.12.14 Abgabe an Geschenkelag er), fail, AA
Buch „Geometrie der Nacktheit“, 2012, 03, 06, 00.00, False, False, Lager Geschenke, fail, AA
"Moser Gläser, 6 Stück", 2012, 03, 06, 00.00, False, False, BM Büro, success, AA
Wandteppich „Mann mit Hirsch“ (Erdtöne), 2012, 03, 07, 00.00, False, False, Lager Geschenke, fail, AA
8 Münzen in lackierter Holzbox, 2012, 03, 07, 00.00, False, False, Lager Geschenke, fail, AA
Wanduhr mit Dorfmotiv (Kupfer), 2012, 03, 08, 00.00, False, False, Lager Geschenke, fail, AA
Ovale goldfarbene Plakette in grüner Box, 2012, 03, 11, 00.00, False, False, Lager Geschenke, fail, AA
Gerahmtes Foto BM mit GS GCC, 2012, 03, 11, 00.00, False, False, Lager Geschenke, fail, AA
Handbemalter Holzteller, 2012, 03, 11, 00.00, False, False, Lager Geschenke, fail, AA
Nachbildung aus Terrakotta von Mutter Teresa, 2012, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
3 gerahmte Bilder, 2012, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
Schwert, 2012, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
Rahmen mit Silberfiguren, 2012, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
Kleiner Wandläufer, 2012, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
Holzkiste mit Silberfrosch + Grüne Schale, 2012, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
Rahmen mit Goldfigur, 2010, 12, 02, 00.00, False, False, Lager Geschenke, fail, AA
Tischdecke/ >wurf, 2010, 12, 15, 00.00, False, False, Lager Geschenke, fail, AA
CD, 2011, 12, 01, 00.00, False, False, Lager Geschenke, fail, AA
CD-Sammlung, 2011, 12, 01, 00.00, False, False, Lager Geschenke, fail, AA
Porzellanfigur, 2011, 10, 18, 00.00, False, False, Lager Geschenke, fail, AA
Weihnachstgeschenke 2011 Druck  Sondermarke, 2011, 12, 01, 00.00, False, False, Lager Geschenke, fail, AA
Tischdecke, 2012, 01, 04, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Stift, 2012, 02, 15, 00.00, False, False, Lager Geschenke, fail, AA
Holzkästchen, 2012, 02, 15, 00.00, False, False, Lager Geschenke, fail, AA
Silbernes Kästchen, 2012, 02, 15, 00.00, False, False, Lager Geschenke, fail, AA
Holzskulptur, 2012, 02, 15, 00.00, False, False, Lager Geschenke, fail, AA
Teekanne, 2012, 02, 15, 00.00, False, False, Lager Geschenke, fail, AA
Silberschale, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Teetassen, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Holzaufsteller (mit Gold verziert), 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Skyline (Glas), 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Glasaufsteller, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Diverse Bücher - Weihnachtsgeschenke, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Babuschka, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
Figur mit Schnaps, 2012, 07, 12, 00.00, False, False, Lager Geschenke, fail, AA
"Goldmünze (32 karat, 40 gr.) An: Harare", 2012, 03, 08, 01600, False, True, Tresor, fail, AA
Parfum „Amouage Gold“, 2012, 03, 08, 0200, False, True, Lager Geschenke, fail, AA
Tuch „Königliche Bayern Edition“ An: Bern, 2012, 03, 02, 00.00, False, False, Lager Geschenke, fail, AA
"Bild einer Uni, brauner Rahmen", 2012, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Bild, spielende Kinder mit goldbraunem Rahmen", 2012, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Buch mit Teppichmotiven, lilafarbener Einband", 2012, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
4 quadratische Münzen in dunkelbraunem Lederkasten, 2012, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Ölbild, Tasse mit Blumen", 2012, 03, 14, 00.00, False, False, Büro Ref. 010- 1, fail, AA
Windlicht aus Holz geschnitzt, 2012, 03, 20, 00.00, False, False, Lager Geschenke, fail, AA
Mont Blanc Kugelschreiber + Mont Blanc Lederbörse An: Djidda, 2012, 03, 05, 00.00, False, False, Tresor, fail, AA
"1 Krawattennadel, 1 Paar Manschettenknöpfe, 1 Karaffe mit 6 Gläsern An: Prag", 2012, 02, 21, 00.00, False, False, Kraw.nadel und Manschetten im Tresor, Karaffenset im Lager, fail, AA
4teiliges Schreibtischset aus Holz, 2012, 03, 15, 00.00, False, False, Lager Geschenke, fail, AA
Schmuckanhänger, 2012, 03, 15, 00.00, False, False, Tresor, fail, AA
"Reliefbild, 30x30cm", 2012, 03, 15, 00.00, False, False, Lager Geschenke, fail, AA
"„Dove Earrings“, gold in braunem Rahmen", 2012, 03, 20, 00.00, False, False, Lager Geschenke, fail, AA
Russische Puppe „Matruschka“, 2012, 03, 21, 00.00, False, False, berlassung an BM Westerwelle, success, AA
I-Pod 8 GB, 2012, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
Brille Porsche Design, 2012, 03, 23, 00.00, False, False, Lager Geschenke, fail, AA
Brille Polo Ralph Lauren, 2012, 03, 23, 00.00, False, False, Lager Geschenke, fail, AA
Korean Genre Painting coffee set with Mandarin duck lids, 2012, 03, 26, 00.00, False, False, Lager Geschenke, fail, AA
Abbildung  Perlmutoptik Verwaltungsgebäude der Universität in braunem Holzrahmen, 2012, 03, 26, 00.00, False, False, Lager Geschenke, fail, AA
Samsung Galaxy Tablet GT- P7500 mit Zubehör und Gipfel- Silbermünze, 2012, 03, 26, 00.00, False, False, Lager Geschenke, fail, AA
Buch: Earthworks Bildband, 2012, 05, 03, 025, False, False, Lager Geschenke, fail, AA
"Rolens Uhr, mit Lederarmband und Wappen", 2012, 05, 03, 050, False, True, Lager Geschenke, fail, AA
Tag Heuer Uhr Aquaracer CAF 1111 Fz 5693, 2012, 05, 03, 0900, False, True, Lager Geschenke, fail, AA
Vase, 2012, 05, 03, 0, True, True, Lager Geschenke, fail, AA
Cloisone 2 Porzellanschalen, 2012, 05, 03, 035, True, True, Lager Geschenke, fail, AA
Bilderrahmen Holz, 2012, 05, 03, 015, True, True, Lager Geschenke, fail, AA
Präsentierteller, 2012, 05, 03, 00.00, False, False, Lager Geschenke, fail, AA
"Bild mit Strand, Palmen, Hütten- Motiv", 2012, 04, 23, 00.00, False, False, Lager Geschenke, fail, AA
"Organizer in hellbraunem Ledereinband, Faber-Castell", 2012, 04, 24, 00.00, False, False, Lager Geschenke, fail, AA
"Louis Vuitton Tasche, Modell Vassili PM (Büro des BM)", 2012, 04, 27, 00.00, False, False, wird vom BM genutzt, success, AA
Gedenkmedaille ASEAN Treffen, 2012, 04, 27, 00.00, False, False, Lager Geschenke, fail, AA
Glas-Gedenktafel mit Abbildung Medical Park, 2012, 04, 27, 00.00, False, False, Lager Geschenke, fail, AA
Seidentuch in grüner Papprolle, 2012, 04, 27, 00.00, False, False, Lager Geschenke, fail, AA
Bilderrahmen Emaille blau, 2012, 04, 28, 00.00, False, False, Lager Geschenke, fail, AA
Handgemaltes Porzellangefäß bunt, 2012, 04, 28, 00.00, False, False, Lager Geschenke, fail, AA
Handgemaltes 4teiliges Teetassenservice – schwarz-weiß bordeaux, 2012, 04, 28, 00.00, False, False, Lager Geschenke, fail, AA
Kleine Holzbox bemalt mit Buddakopf, 2012, 04, 28, 00.00, False, False, Lager Geschenke, fail, AA
Anstecker kleiner vergoldeter Elefant, 2012, 04, 28, 00.00, False, False, Lager Geschenke, fail, AA
Gerahmtes Bild “Präsidentenpalast”, 2012, 04, 29, 00.00, False, False, Lager Geschenke, fail, AA
Gerahmtes Bild “Pagode”, 2012, 04, 29, 00.00, False, False, Lager Geschenke, fail, AA
Kunststofftasche schwarz mit ASEAN Logo, 2012, 04, 27, 00.00, False, False, Lager Geschenke, fail, AA
Signierte Vase mit floralem Motiv An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
Porzellangefäß mit floralem Motiv und Wappen Portugal An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
Maske mit rotem Bilderrahmen An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
